duration,protocol_type,src_bytes,dst_bytes,count,srv_count,same_srv_rate,diff_srv_rate,serror_rate,rerror_rate,num_failed_logins,logged_in,wrong_fragment,urgent,hot,label,severity,timestamp,src_ip,dst_ip
0.4390612369217418,udp,724.4767639292453,239.67426532147203,6.661112842835373,0.0,0.674,0.089,0.089,0.059,0,0,0,0,0,BENIGN,normal,2026-08-14 10:44:28.459831,136.155.214.179,234.135.102.117
2.6171970266656697,tcp,807.0673552871282,474.1890206727443,0.0,0.0,0.991,0.077,0.033,0.007,0,1,0,0,0,BENIGN,normal,2026-08-15 06:21:10.459831,129.64.54.107,45.117.156.52
0.3090243088110263,icmp,498.9298823113009,502.674656725104,66.61836590311135,8.160838388265855,1.0,0.262,0.0,0.026,0,1,0,0,0,BENIGN,normal,2026-08-14 23:24:09.459831,73.175.112.77,221.44.184.80
0.0,udp,49.722937349522454,25.299940984463063,402.9542201599926,346.5669785836849,1.0,0.0,0.812,0.055,0,0,1,0,0,DDoS,critical,2026-08-13 23:52:46.459831,231.218.216.169,163.182.192.214
12.164601013674254,tcp,360.84407403550244,481.04680535007947,25.74704341695032,0.0,0.81,0.0,0.147,0.154,0,1,0,0,0,BENIGN,normal,2026-08-15 12:16:16.459831,154.128.30.2,242.11.241.134
2.480179850561799,tcp,491.39101137387104,387.87250329479264,0.0,13.932360491054745,0.809,0.23,0.022,0.019,0,1,0,0,0,BENIGN,normal,2026-08-13 15:00:19.459831,21.68.196.176,25.224.76.199
4.081520211226185,tcp,579.2586908182274,514.1044664742333,34.96501682153429,60.717898393611534,0.915,0.0,0.008,0.04,0,1,0,0,1,BENIGN,normal,2026-08-14 03:04:42.459831,16.167.224.57,10.34.18.6
0.0,tcp,449.0680175053442,793.5381333549832,29.030361268115517,30.843358817157753,0.866,0.196,0.0,0.021,0,1,0,0,0,BENIGN,normal,2026-08-14 21:23:59.459831,136.135.254.105,138.66.37.117
5.253412179588265,tcp,483.8952035082428,485.85334070586606,49.723695440154664,0.0,0.74,0.051,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 08:34:34.459831,23.5.37.170,167.170.195.208
2.243773954393234,udp,328.6990449514277,869.2191872605099,29.8368798564211,31.257570353662437,0.906,0.173,0.011,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 00:49:37.459831,137.144.69.130,253.34.14.233
3.8943861958016552,udp,598.9166761990571,604.7591510014431,0.0,27.332744452358487,0.911,0.164,0.053,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 15:37:05.459831,130.178.117.70,195.100.214.184
0.0,tcp,303.7424605275561,705.6164235906558,22.862717786932393,0.0,0.922,0.169,0.042,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 14:08:19.459831,221.246.116.243,123.100.61.38
0.0,udp,761.5319129850791,1098.609602719002,0.0,1.3015019388138254,0.789,0.165,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 16:21:25.459831,168.170.144.218,64.99.134.50
1.20734979215973,tcp,480.528381244644,242.90418047308538,0.0,51.15396476539225,0.763,0.222,0.0,0.013,0,1,0,0,0,BENIGN,normal,2026-08-14 14:26:05.459831,163.13.194.85,184.93.183.195
2.808076090604879,tcp,441.5240765861006,719.5914332504722,29.87884814043844,2.9823146176551782,0.918,0.0,0.063,0.018,0,0,0,0,0,BENIGN,normal,2026-08-15 01:40:00.459831,103.236.57.115,139.137.162.26
0.0,tcp,163.65322296873566,55.854887038641586,0.0,27.799132459458303,0.877,0.0,0.037,0.162,8,0,0,0,0,BruteForce,suspicious,2026-08-15 03:07:46.459831,132.133.111.239,121.242.239.112
2.4257335963089774,tcp,587.5297696254277,788.7942442499314,0.0,37.980423013679996,0.785,0.167,0.167,0.113,0,1,0,0,0,BENIGN,normal,2026-08-13 19:04:11.459831,189.248.1.218,83.69.209.35
0.018976250599252453,tcp,466.0144660976889,762.1691384282948,0.0,1.1804038589835653,0.895,0.0,0.0,0.108,0,1,0,0,0,BENIGN,normal,2026-08-13 19:54:59.459831,166.129.16.54,37.128.14.205
1.166317428609505,tcp,525.1298925614672,569.9142924051513,0.0,0.0,0.694,0.101,0.097,0.131,0,1,0,0,0,BENIGN,normal,2026-08-15 12:16:57.459831,136.135.254.105,61.46.37.247
0.5754033442101797,tcp,779.3738046996206,399.51096723635334,0.29783212990953456,19.776274932556863,1.0,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-13 13:45:50.459831,108.218.157.109,226.70.253.60
0.880343435175736,tcp,515.8690570265051,554.2719590493631,55.73604581342906,35.55507715123737,0.9,0.107,0.078,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 09:43:43.459831,112.129.168.94,198.158.75.253
2.8868465114943325,udp,477.95102827097105,1005.4463551706573,0.0,0.0,0.841,0.0,0.025,0.028,0,1,0,0,0,BENIGN,normal,2026-08-15 01:26:35.459831,176.50.59.156,83.228.212.99
1.4710242886325753,udp,541.3156976559258,793.2774767261075,43.150890517235496,10.547673735250424,0.602,0.027,0.026,0.012,0,0,0,0,0,BENIGN,normal,2026-08-15 04:04:19.459831,12.132.168.253,5.22.242.142
2.1534621881661433,tcp,672.9099860629684,569.651090898368,0.0,17.961322024226142,0.821,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 02:10:01.459831,79.145.57.135,40.156.114.139
0.0,udp,462.69829525959483,613.5017012146823,0.0,3.737230786101457,1.0,0.121,0.077,0.029,0,1,0,0,0,BENIGN,normal,2026-08-14 21:57:54.459831,183.32.231.169,46.96.202.75
1.633044403746136,tcp,54.133483294685085,283.76277460677284,0.0,20.859763183200094,0.821,0.113,0.103,0.11,9,0,0,0,1,BruteForce,suspicious,2026-08-14 21:39:56.459831,172.65.203.100,216.66.14.237
1.363903919068526,tcp,161.2460429890093,77.35183835706104,128.37106062031737,154.38851540029106,0.0,0.808,0.433,0.817,0,0,0,0,0,PortScan,suspicious,2026-08-13 22:42:46.459831,220.221.199.223,167.165.175.153
0.13833823533662537,tcp,776.8237610058081,1073.8416308168432,17.083362675366967,0.0,0.919,0.117,0.251,0.039,0,0,0,0,0,BENIGN,normal,2026-08-14 13:33:04.459831,178.157.171.117,50.111.105.109
0.1737754221302803,tcp,0.0,209.47207144214008,134.48416815588078,92.60727992868628,0.024,0.783,0.6,0.515,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:31:19.459831,203.107.215.125,76.189.140.114
0.003938027382859921,tcp,431.9041453719827,701.2826126857661,48.128952885331685,0.0,0.625,0.211,0.06,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 17:08:07.459831,69.127.195.106,11.81.239.61
1.913752364732142,udp,744.4813384854629,668.4681169878687,0.0,0.0,0.678,0.068,0.0,0.128,0,1,0,0,0,BENIGN,normal,2026-08-14 00:08:15.459831,224.184.115.45,48.69.253.50
0.0,udp,54.42254349038385,115.52964026379135,130.63320280386722,167.4721453620802,0.017,0.999,0.305,0.82,0,0,0,0,0,PortScan,suspicious,2026-08-14 18:45:46.459831,252.174.182.201,33.198.179.241
0.0,tcp,687.6876932173759,423.277927210583,0.0,9.559419538872358,0.745,0.0,0.0,0.092,1,0,0,0,0,BENIGN,normal,2026-08-14 16:33:27.459831,89.11.240.172,63.166.89.125
3.4291132826884962,udp,528.5535462029186,800.8023148523703,42.49525580469044,0.0,0.685,0.0,0.0,0.031,1,1,0,0,0,BENIGN,normal,2026-08-15 04:25:25.459831,88.142.24.200,34.144.78.99
0.0,tcp,0.0,28.485353370153014,0.0,33.40534208491919,0.938,0.076,0.053,0.092,8,0,0,0,1,BruteForce,suspicious,2026-08-13 22:22:28.459831,20.121.73.204,214.90.114.47
0.39576396150151083,tcp,71.8604378643531,125.85079194451953,0.0,10.026000581188176,0.965,0.0,0.223,0.225,11,0,0,0,0,BruteForce,suspicious,2026-08-15 08:21:50.459831,113.221.19.117,13.239.183.30
2.1913370275615645,tcp,818.5350645478993,690.6949151721608,82.37026950881527,3.5774315939360264,0.964,0.141,0.08,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 07:04:25.459831,132.249.5.94,193.241.156.110
0.572556323985618,tcp,511.1835892267015,1004.9749482163329,45.6168252496085,0.0,0.882,0.213,0.0,0.006,0,1,0,0,0,BENIGN,normal,2026-08-14 09:00:06.459831,165.60.116.15,42.157.215.186
0.0,tcp,797.3580554922808,1012.9636985732737,130.9494888013212,53.38621574911188,0.852,0.074,0.0,0.073,0,1,0,0,0,BENIGN,normal,2026-08-15 08:36:17.459831,163.154.170.190,199.179.110.149
0.076740774108635,tcp,727.8004144735014,444.96192075961926,23.330317028751477,0.0,0.746,0.289,0.061,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 05:12:40.459831,219.68.170.133,24.244.40.243
1.2631498186645307,tcp,596.9241838850623,273.8208938473732,1.829385228908857,0.0,0.74,0.167,0.122,0.01,0,1,0,0,1,BENIGN,normal,2026-08-15 02:47:26.459831,3.239.171.71,120.127.116.163
0.0,tcp,562.9694604548014,989.8030352274895,0.0,15.207799059032142,0.881,0.087,0.154,0.009,0,1,0,0,0,BENIGN,normal,2026-08-13 21:17:07.459831,18.40.169.202,116.1.143.167
3.6381331516313855,tcp,468.23690371760193,620.1982218443952,13.063639998890412,0.0,1.0,0.0,0.047,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 20:43:06.459831,48.51.229.81,223.250.144.115
3.80466426836361,tcp,365.9749504358868,700.3207454921928,51.64101727838022,0.0,0.917,0.118,0.029,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 02:36:29.459831,19.236.62.86,63.55.210.21
0.0,tcp,123.31878832542333,0.0,341.1643293563376,362.6745248888703,0.864,0.081,0.545,0.237,0,0,0,0,0,DDoS,critical,2026-08-13 17:11:24.459831,139.55.51.203,203.189.78.33
1.6539487588114565,udp,680.0645210332074,404.581744494117,16.97571269448167,30.488413963491702,0.936,0.079,0.0,0.046,0,1,0,0,0,BENIGN,normal,2026-08-14 18:49:42.459831,108.126.73.177,119.77.52.74
3.048436267751873,tcp,508.43605061710696,591.9606155181878,0.0,0.0,0.675,0.251,0.036,0.093,0,0,0,0,0,BENIGN,normal,2026-08-15 00:37:40.459831,243.133.213.26,42.55.158.187
1.0941690628324272,tcp,507.71335372585065,398.4009370634915,0.0,0.0,0.677,0.019,0.0,0.09,0,0,0,0,0,BENIGN,normal,2026-08-14 21:23:48.459831,206.89.116.171,92.120.108.131
2.041645417372933,tcp,67.87461143750375,4.7899346267588,19.153751727670894,43.442405641449525,0.914,0.037,0.17,0.311,5,0,0,0,0,BruteForce,suspicious,2026-08-13 22:34:57.459831,30.51.226.224,134.137.248.23
0.11534757791471428,tcp,484.64905659892554,411.6776925998691,25.774531260394063,0.0,1.0,0.221,0.0,0.132,0,1,0,0,0,BENIGN,normal,2026-08-14 12:45:45.459831,200.168.54.10,131.34.199.193
0.555105955616789,tcp,0.0,249.41642331109531,406.04475046406736,351.9180476031102,0.948,0.082,0.703,0.089,0,0,0,0,0,DDoS,critical,2026-08-13 14:09:00.459831,236.19.186.110,1.198.69.12
2.2629272992144935,tcp,591.0145878044482,827.9923560453506,0.0,41.128433266390495,0.925,0.155,0.067,0.046,0,1,0,0,0,BENIGN,normal,2026-08-14 18:36:30.459831,175.48.199.91,172.231.104.138
2.689578949238517,tcp,359.47977035315654,1191.5651480402819,0.0,27.69804273074859,0.897,0.044,0.056,0.05,0,1,0,0,0,BENIGN,normal,2026-08-15 07:18:51.459831,14.56.155.223,112.116.58.228
0.2504831486074286,tcp,534.0119435439669,243.0563034321146,0.0,12.480262176657954,1.0,0.073,0.041,0.002,0,1,0,0,0,BENIGN,normal,2026-08-14 00:49:17.459831,113.148.188.70,136.207.86.197
0.20009132223841486,tcp,730.2203173119437,205.47017591072506,33.643192950825366,6.3827153483957755,0.983,0.0,0.046,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 06:15:14.459831,202.122.214.149,48.214.218.66
1.7796122987354932,tcp,364.7309708832254,656.9737386317313,0.0,4.2963113891614775,0.944,0.208,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 07:11:35.459831,171.219.156.93,103.121.82.35
3.478677644312715,tcp,281.4756777426202,423.58188119255834,8.294491543171759,0.0,0.793,0.154,0.167,0.091,1,0,0,0,0,BENIGN,normal,2026-08-14 04:17:48.459831,221.217.147.135,151.190.36.40
5.144288153960407,tcp,445.632002345769,990.8073947363298,0.0,0.0,0.998,0.13,0.031,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 14:03:18.459831,91.141.205.163,52.140.177.235
5.234819910765647,tcp,354.97316113141216,883.2235220458613,46.9146351921876,0.0,0.954,0.107,0.023,0.133,0,1,0,0,0,BENIGN,normal,2026-08-14 01:56:31.459831,121.146.237.24,214.4.115.193
0.0,tcp,154.30634821239119,29.751416247811214,175.67241426924366,145.91445246003144,0.188,0.856,0.31,0.559,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:35:50.459831,203.107.215.125,223.199.187.152
1.404949180173808,tcp,471.71324828194344,565.0692033147028,20.268021237241935,0.0,0.982,0.03,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 21:01:57.459831,168.29.209.66,36.240.146.195
5.924931223744452,tcp,599.7448377898133,436.6225324270815,39.096644619085865,90.26410960008538,0.804,0.059,0.109,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 05:04:12.459831,6.110.40.115,145.16.174.123
4.264010930562795,tcp,682.2394157635289,263.2592931871228,0.0,0.0,0.854,0.0,0.034,0.055,0,1,0,0,0,BENIGN,normal,2026-08-13 21:13:47.459831,138.83.146.173,156.178.11.4
1.0209922556344377,udp,613.2609501534005,545.481939154932,29.167700442050442,38.54161032355932,0.972,0.069,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 06:39:58.459831,75.82.120.91,57.195.149.216
2.475481268903611,tcp,18.9764591704471,34.68336297890582,0.0,34.377547475304794,0.84,0.042,0.0,0.094,12,0,0,0,0,BruteForce,suspicious,2026-08-15 03:07:23.459831,132.133.111.239,182.147.103.65
0.0,tcp,411.2942441515057,386.60170050584446,0.0,20.763299131846832,0.743,0.188,0.069,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 02:31:15.459831,11.33.139.59,102.111.75.213
16.904792038391342,udp,327.74025606243214,2024.6586626108888,0.0,27.000792354222966,0.891,0.498,0.098,0.0,0,0,0,0,0,Botnet,critical,2026-08-14 14:53:26.459831,192.19.165.65,209.217.94.61
0.2660745642093112,udp,453.2726513839321,232.9530022115604,25.248721761853684,0.0,0.838,0.09,0.0,0.088,0,0,0,0,0,BENIGN,normal,2026-08-14 08:43:49.459831,12.154.231.253,58.2.168.19
0.12666137817206807,tcp,30.61504790230886,73.9486310422467,214.07607033433857,119.02113297790977,0.162,0.679,0.491,0.792,0,0,0,0,0,PortScan,suspicious,2026-08-13 22:38:27.459831,220.221.199.223,153.244.130.71
0.9050047803544513,tcp,316.12599370661474,563.6451526720738,13.420107843133739,12.90557859041296,0.984,0.023,0.0,0.103,0,0,0,0,0,BENIGN,normal,2026-08-15 12:43:58.459831,118.109.14.130,205.151.163.163
0.0,tcp,385.5298405240931,770.399071197478,0.0,4.277776306717165,1.0,0.099,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 10:43:49.459831,207.221.14.216,111.170.84.94
1.0924395661841577,udp,75.88401976558751,0.0,362.639356906166,354.61609730683693,1.0,0.0,0.587,0.146,0,0,1,0,0,DDoS,critical,2026-08-14 06:08:54.459831,248.115.201.26,110.45.167.10
5.590368961360403,tcp,596.9283054371567,449.99853989914425,57.02950996611811,74.63957930402468,0.864,0.184,0.0,0.131,0,0,0,0,0,BENIGN,normal,2026-08-13 22:44:49.459831,242.60.33.95,56.11.41.46
0.9094011783930055,tcp,43.162722044801356,77.0269578303578,147.18161116893452,155.34649670648727,0.091,0.922,0.317,0.631,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:33:55.459831,203.107.215.125,1.26.195.190
0.0,udp,91.03746683642794,0.0,450.7067259897146,423.86408488183696,0.966,0.112,0.831,0.06,0,0,0,0,0,DDoS,critical,2026-08-14 00:33:02.459831,247.132.90.224,197.117.107.148
1.8836936757420988,icmp,222.7407290595159,887.6065797607264,0.0,0.0,0.689,0.0,0.072,0.0,0,0,0,0,0,BENIGN,normal,2026-08-15 05:55:47.459831,238.162.137.214,197.104.133.108
0.0,tcp,87.46391904451087,0.0,217.8284834220679,158.32485181637531,0.074,1.0,0.569,0.887,0,0,0,0,0,PortScan,suspicious,2026-08-15 10:34:04.459831,203.107.215.125,44.230.53.212
2.857782664741439,tcp,570.7037599027252,465.6772491478953,0.0,24.672982527613613,0.856,0.0,0.032,0.084,0,1,0,0,0,BENIGN,normal,2026-08-13 23:33:32.459831,247.170.147.138,179.22.140.203
3.5945946880733803,udp,511.50412510238556,615.4623953175311,0.0,0.0,0.978,0.145,0.0,0.071,0,1,0,0,1,BENIGN,normal,2026-08-13 18:55:52.459831,254.154.122.87,226.228.86.41
0.737192608919931,tcp,646.816410968604,717.0391086840035,52.58259245160345,0.0,0.735,0.043,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 11:10:47.459831,184.215.26.48,95.96.139.80
0.6834955897748012,tcp,0.0,0.0,173.23238068046012,115.26608451112097,0.205,0.859,0.651,0.755,0,0,0,0,0,PortScan,suspicious,2026-08-14 14:50:09.459831,246.43.223.5,70.109.126.30
0.08997340601113868,tcp,458.44793434142167,263.340152146377,0.0,0.0,0.707,0.151,0.14,0.064,0,0,0,0,0,BENIGN,normal,2026-08-13 13:12:04.459831,232.121.186.185,74.161.25.124
6.174293090222558,tcp,587.3679356972708,924.1737152963051,32.011621843822184,4.981969201985965,0.761,0.0,0.043,0.0,0,0,0,0,1,BENIGN,normal,2026-08-15 00:26:24.459831,116.169.137.229,215.63.165.20
0.8158218702609049,tcp,540.7337811137143,953.0577944249601,14.134693438749716,0.0,0.854,0.209,0.018,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 01:34:11.459831,153.110.88.242,204.127.96.235
1.0962903502473988,tcp,408.03446695082073,812.800883251537,0.0,77.621393379416,0.788,0.11,0.093,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 06:58:08.459831,21.230.51.202,170.155.13.168
0.9579168400670455,tcp,728.6340067227376,1022.1712458134648,10.902771516801332,93.11589106624363,0.758,0.149,0.0,0.102,0,0,0,0,0,BENIGN,normal,2026-08-15 10:07:20.459831,121.146.237.24,152.46.167.125
0.7818347728458539,tcp,448.3338457776222,526.6878518630633,5.830157205431391,44.41967268775969,1.0,0.023,0.027,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 04:42:30.459831,38.72.108.159,178.11.58.55
2.5311301935556028,tcp,595.1758981206901,736.5993088046928,67.14369808791326,0.0,0.775,0.051,0.007,0.0,0,1,0,0,1,BENIGN,normal,2026-08-13 21:11:16.459831,189.136.66.118,222.93.251.192
0.0,udp,887.8316547428467,495.3024754121129,0.5814228311362708,37.909678907075026,1.0,0.022,0.0,0.074,0,1,0,0,0,BENIGN,normal,2026-08-15 10:20:41.459831,130.178.117.70,59.234.29.125
0.11577820461369154,icmp,657.6128156976448,757.4696448502659,11.73038781677545,0.0,0.859,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 04:42:48.459831,192.17.226.141,40.201.170.223
1.594823403860797,tcp,432.2068579764734,875.0441746095789,9.100800260826311,2.1763457577033782,1.0,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 12:19:20.459831,7.237.67.1,231.220.52.221
4.040505991925096,udp,564.9926758824015,714.2246807470071,0.0,41.15355059902247,0.659,0.129,0.017,0.124,0,1,0,0,0,BENIGN,normal,2026-08-14 00:21:29.459831,6.154.20.149,154.75.70.223
2.3601243657973527,udp,532.1327866356767,349.7871495544646,20.215351285036242,46.686272396820854,0.894,0.139,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 01:17:12.459831,243.219.223.134,240.42.41.205
0.16912938512028997,tcp,144.14433300813783,71.03437872416468,7.7533432769995905,0.0,1.0,0.0,0.034,0.258,8,0,0,0,1,BruteForce,suspicious,2026-08-14 07:56:00.459831,25.4.151.27,80.197.64.67
7.338445427169574,tcp,314.83610131666455,634.3994526285832,44.095368010829404,0.0,0.777,0.052,0.087,0.077,0,1,0,0,0,BENIGN,normal,2026-08-14 07:28:47.459831,56.60.94.219,25.199.20.247
0.25124745183491926,tcp,176.578057334585,68.6958340927853,464.18014961934944,413.10284852511484,0.935,0.042,1.0,0.166,0,0,1,0,0,DDoS,critical,2026-08-14 00:27:54.459831,247.132.90.224,222.177.206.117
0.9618323605978816,tcp,7.2495254731771155,0.0,418.4136968862331,294.2344218004259,1.0,0.0,0.567,0.0,0,0,1,0,0,DDoS,critical,2026-08-15 09:50:54.459831,15.42.26.115,110.1.50.104
3.5339776105544978,tcp,517.1187948761046,923.3947838359757,29.080295649149065,0.0,0.737,0.062,0.0,0.042,0,0,0,0,0,BENIGN,normal,2026-08-14 06:57:45.459831,142.110.119.189,62.97.139.253
2.5816765767495293,tcp,175.55660759971704,1351.9531079412889,0.0,12.976218264324864,0.632,0.436,0.0,0.307,0,0,0,0,0,BENIGN,normal,2026-08-15 09:51:03.459831,185.56.25.212,73.208.192.214
1.1328316810074355,tcp,643.1829506927874,1003.532627964966,31.208853055673938,57.67824988669039,0.896,0.123,0.0,0.0,0,1,0,0,0,DDoS,critical,2026-08-14 00:29:07.459831,247.132.90.224,143.145.222.19
0.0,udp,671.8426384425354,822.481465284301,0.0,51.765541046163435,0.94,0.187,0.168,0.033,0,1,0,0,0,BENIGN,normal,2026-08-14 11:49:44.459831,176.93.176.22,191.162.144.30
0.0,tcp,557.3034906387765,581.4855320390808,55.52520282587845,0.0,0.975,0.0,0.01,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 01:45:16.459831,216.21.159.88,5.5.248.164
0.6473427104291896,tcp,633.881948715191,1050.0390834444818,15.490933873585531,0.0,0.805,0.0,0.138,0.0,0,1,0,0,0,BENIGN,normal,2026-08-15 06:25:20.459831,133.36.125.189,148.111.110.30
0.0,tcp,537.1823557812995,637.3520942211397,71.84275715621644,9.345535633277777,0.8,0.139,0.005,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 22:51:24.459831,108.111.117.134,251.158.207.30
0.473749551200525,tcp,480.7105117513206,360.230914845653,0.0,18.1956278018867,0.773,0.182,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 03:15:01.459831,253.178.6.103,46.210.36.54
1.2606119604520227,udp,550.2812837184107,705.8760906156659,0.0,30.069129661135552,0.813,0.197,0.02,0.038,0,1,0,0,0,BENIGN,normal,2026-08-14 09:49:59.459831,208.95.51.190,129.56.229.31
1.18779112527503,tcp,480.472257970091,1163.0130959749638,7.885179837110128,1.1811178289292186,0.816,0.0,0.0,0.052,0,1,0,0,0,BENIGN,normal,2026-08-15 01:37:57.459831,70.105.66.221,251.48.98.164
5.0835440414575,tcp,361.39850359685664,628.9672968809907,40.531074360846965,0.0,1.0,0.241,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 14:33:13.459831,45.110.133.60,114.229.90.91
8.327117702013233,udp,474.22410738041816,850.5044419106314,31.056708997269062,0.0,0.54,0.592,0.173,0.103,0,0,0,0,1,Botnet,critical,2026-08-14 14:54:04.459831,192.19.165.65,193.163.180.226
0.7843137879232582,tcp,833.484333575277,731.2727019726003,24.781390974869332,0.0,1.0,0.211,0.0,0.0,0,0,0,0,0,BENIGN,normal,2026-08-13 22:04:25.459831,148.1.40.29,231.131.214.34
2.0805814373718734,udp,389.7257121241088,1089.5324293844592,0.0,0.0,0.723,0.053,0.213,0.122,0,1,0,0,0,BENIGN,normal,2026-08-15 03:47:27.459831,48.101.92.227,247.172.136.130
0.929306988077293,tcp,570.669741025079,829.2404175800564,0.0,0.0,0.869,0.025,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 05:00:24.459831,242.28.64.140,123.81.215.167
0.4897386099500677,tcp,330.52365912635645,204.5582317117345,35.41964377176564,8.727524430723681,0.622,0.05,0.05,0.057,0,0,0,0,0,BENIGN,normal,2026-08-14 10:46:39.459831,206.172.77.187,131.143.151.250
0.4668280824171326,udp,524.1404108689521,1161.0313699854828,2.642035892310781,0.0,0.617,0.0,0.018,0.0,0,0,0,0,0,BENIGN,normal,2026-08-14 20:08:22.459831,222.182.150.162,103.71.171.106
2.0691226875084805,udp,508.626003315144,850.4710539289329,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 11:24:51.459831,110.63.12.207,181.159.166.23
1.084770621754566,tcp,17.073622359965754,4.522867199015369,116.98823734490573,164.87260018982485,0.036,0.862,0.645,0.488,0,0,0,0,0,PortScan,suspicious,2026-08-14 07:53:00.459831,109.122.71.17,232.97.1.92
6.771950131085761,tcp,549.6392696664998,938.0719369111471,0.0,35.722374462075805,0.819,0.113,0.0,0.0,0,1,0,0,0,BENIGN,normal,2026-08-14 07:54:42.459831,9.167.189.3,51.46.115.241
